0.24,0.,0.31650772048458636
0.24,0.005,0.31542477755426696
0.24,0.01,0.3143383945578231
0.24,0.015,0.31324855506362304
0.24,0.02,0.31215524253512955
0.24,0.025,0.31105844033006147
0.24,0.03,0.3099581316995462
0.24,0.035,0.30885429978726403
0.24,0.04,0.3077469276285844
0.24,0.045,0.30663599814969433
0.24,0.05,0.305521494166717
0.24,0.055,0.3044033983848236
0.24,0.06,0.30328169339733474
0.24,0.065,0.30215636168481486
0.24,0.07,0.30102738561415615
0.24,0.075,0.2998947474376548
0.24,0.08,0.29875842929207747
0.24,0.085,0.2976184131977191
0.24,0.09,0.2964746810574512
0.24,0.095,0.2953272146557604
0.24,0.1,0.2941759956577787
0.24,0.105,0.29302100560830285
0.24,0.11,0.2918622259308048
0.24,0.115,0.29069963792643216
0.24,0.12,0.289533222772999
0.24,0.125,0.28836296152396573
0.24,0.13,0.28718883510741033
0.24,0.135,0.286010824324988
0.24,0.14,0.28482890985088083
0.24,0.145,0.28364307223073765
0.24,0.15,0.2824532918806019
0.24,0.155,0.2812595490858306
0.24,0.16,0.28006182399999996
0.24,0.165,0.27886009664380296
0.24,0.17,0.2776543469039332
0.24,0.17500000000000002,0.2764445545319588
0.24,0.18,0.27523069914318515
0.24,0.185,0.27401276021550486
0.24,0.19,0.2727907170882377
0.24,0.195,0.2715645489609573
0.24,0.2,0.27033423489230646
0.24,0.20500000000000002,0.2690997537988009
0.24,0.21,0.26786108445361984
0.24,0.215,0.26661820548538495
0.24,0.22,0.2653710953769263
0.24,0.225,0.26411973246403575
0.24,0.23,0.26286409493420804
0.24,0.23500000000000001,0.2616041608253679
0.24,0.24,0.26033990802458506
0.24,0.245,0.25907131426677504
0.24,0.25,0.2577983571333873

0.245,0.,0.3120630479946479
0.245,0.005,0.31098838565063475
0.245,0.01,0.3099103576028677
0.245,0.015,0.30882894800155464
0.245,0.02,0.30774414089714175
0.245,0.025,0.3066559202395266
0.245,0.03,0.30556426987726415
0.245,0.035,0.3044691735567648
0.245,0.04,0.3033706149214849
0.245,0.045,0.30226857751110964
0.245,0.05,0.301163044760728
0.245,0.055,0.300054
0.245,0.06,0.29894142645231575
0.245,0.065,0.29782530723394673
0.245,0.07,0.29670562535318856
0.245,0.075,0.2955823637094958
0.245,0.08,0.29445550509260804
0.245,0.085,0.2933250321816681
0.245,0.09,0.29219092754433174
0.245,0.095,0.29105317363586736
0.245,0.1,0.2899117527982491
0.245,0.105,0.2887666472592394
0.245,0.11,0.2876178391314636
0.245,0.115,0.28646531041147516
0.245,0.12,0.28530904297881154
0.245,0.125,0.2841490185950413
0.245,0.13,0.28298521890280176
0.245,0.135,0.28181762542482675
0.245,0.14,0.28064621956296537
0.245,0.145,0.27947098259719116
0.245,0.15,0.2782918956846004
0.245,0.155,0.2771089398584023
0.245,0.16,0.2759220960268973
0.245,0.165,0.2747313449724472
0.245,0.17,0.27353666735043297
0.245,0.17500000000000002,0.2723380436882037
0.245,0.18,0.2711354543840151
0.245,0.185,0.2699288797059557
0.245,0.19,0.26871829979086526
0.245,0.195,0.2675036946432389
0.245,0.2,0.26628504413412346
0.245,0.20500000000000002,0.26506232799999996
0.245,0.21,0.26383552584165737
0.245,0.215,0.26260461712305294
0.245,0.22,0.26136958117016235
0.245,0.225,0.2601303971698173
0.245,0.23,0.2588870441685325
0.245,0.23500000000000001,0.2576395010713192
0.245,0.24,0.2563877466404884
0.245,0.245,0.25513175949444006
0.245,0.25,0.25387151810644165

0.25,0.,0.30774146563495675
0.25,0.005,0.30667504400039963
0.25,0.01,0.3056053288370675
0.25,0.015,0.3045323048506756
0.25,0.02,0.3034559566520142
0.25,0.025,0.3023762687562102
0.25,0.03,0.3012932255819821
0.25,0.035,0.3002068114508883
0.25,0.04,0.29911701058656714
0.25,0.045,0.2980238071139713
0.25,0.05,0.2969271850585937
0.25,0.055,0.2958271283456874
0.25,0.06,0.29472362079947667
0.25,0.065,0.2936166461423619
0.25,0.07,0.2925061879941159
0.25,0.075,0.2913922298710739
0.25,0.08,0.29027475518531415
0.25,0.085,0.2891537472438322
0.25,0.09,0.2880291892477066
0.25,0.095,0.28690106429125656
0.25,0.1,0.2857693553611921
0.25,0.105,0.2846340453357555
0.25,0.11,0.2834951169838546
0.25,0.115,0.28235255296418826
0.25,0.12,0.2812063358243628
0.25,0.125,0.280056448
0.25,0.13,0.27890287181383705
0.25,0.135,0.27774558947481703
0.25,0.14,0.2765845830771712
0.25,0.145,0.2754198345994918
0.25,0.15,0.2742513259037965
0.25,0.155,0.2730790387345831
0.25,0.16,0.27190295471787557
0.25,0.165,0.2707230553602603
0.25,0.17,0.26953932204791325
0.25,0.17500000000000002,0.26835173604561746
0.25,0.18,0.2671602784957707
0.25,0.185,0.2659649304173835
0.25,0.19,0.2647656727050682
0.25,0.195,0.26356248612801597
0.25,0.2,0.26235535132896587
0.25,0.20500000000000002,0.26114424882316223
0.25,0.21,0.2599291589973028
0.25,0.215,0.25871006210847525
0.25,0.22,0.2574869382830843
0.25,0.225,0.2562597675157672
0.25,0.23,0.2550285296682991
0.25,0.23500000000000001,0.253793204468487
0.25,0.24,0.25255377150905284
0.25,0.245,0.2513102102465052
0.25,0.25,0.25006249999999997
